tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-11-13,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,PELAKU PERJALANAN,Selesai Isolasi,358
2021-11-13,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,PELAKU PERJALANAN,Selesai Isolasi,431
2021-11-13,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,PELAKU PERJALANAN,Selesai Isolasi,669
2021-11-13,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,PELAKU PERJALANAN,Selesai Isolasi,622
2021-11-13,3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,PELAKU PERJALANAN,Selesai Isolasi,326
2021-11-13,3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,429
2021-11-13,3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,PELAKU PERJALANAN,Selesai Isolasi,770
2021-11-13,3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,PELAKU PERJALANAN,Selesai Isolasi,633
2021-11-13,3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,PELAKU PERJALANAN,Selesai Isolasi,662
2021-11-13,3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,PELAKU PERJALANAN,Selesai Isolasi,1837
2021-11-13,3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,PELAKU PERJALANAN,Selesai Isolasi,1356
2021-11-13,3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,PELAKU PERJALANAN,Selesai Isolasi,616
2021-11-13,3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,PELAKU PERJALANAN,Selesai Isolasi,1921
2021-11-13,3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,PELAKU PERJALANAN,Selesai Isolasi,470
2021-11-13,3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,PELAKU PERJALANAN,Selesai Isolasi,630
2021-11-13,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,PELAKU PERJALANAN,Selesai Isolasi,276
2021-11-13,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,PELAKU PERJALANAN,Selesai Isolasi,369
2021-11-13,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,PELAKU PERJALANAN,Selesai Isolasi,859
2021-11-13,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,PELAKU PERJALANAN,Selesai Isolasi,328
2021-11-13,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,PELAKU PERJALANAN,Selesai Isolasi,172
2021-11-13,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,PELAKU PERJALANAN,Selesai Isolasi,236
2021-11-13,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,PELAKU PERJALANAN,Selesai Isolasi,429
2021-11-13,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,PELAKU PERJALANAN,Selesai Isolasi,454
2021-11-13,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,PELAKU PERJALANAN,Selesai Isolasi,372
2021-11-13,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,PELAKU PERJALANAN,Selesai Isolasi,266
2021-11-13,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,PELAKU PERJALANAN,Selesai Isolasi,1203
2021-11-13,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,5326
2021-11-13,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,PELAKU PERJALANAN,Selesai Isolasi,219
2021-11-13,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,PELAKU PERJALANAN,Selesai Isolasi,551
2021-11-13,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,PELAKU PERJALANAN,Selesai Isolasi,1779
2021-11-13,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,PELAKU PERJALANAN,Selesai Isolasi,524
2021-11-13,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,PELAKU PERJALANAN,Selesai Isolasi,875
2021-11-13,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,PELAKU PERJALANAN,Selesai Isolasi,635
2021-11-13,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,PELAKU PERJALANAN,Selesai Isolasi,471
2021-11-13,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,PELAKU PERJALANAN,Selesai Isolasi,592
2021-11-13,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,PELAKU PERJALANAN,Selesai Isolasi,344
2021-11-13,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,PELAKU PERJALANAN,Selesai Isolasi,306
2021-11-13,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,1248
2021-11-13,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,PELAKU PERJALANAN,Selesai Isolasi,256
2021-11-13,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,PELAKU PERJALANAN,Selesai Isolasi,270
2021-11-13,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,PELAKU PERJALANAN,Selesai Isolasi,254
2021-11-13,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,PELAKU PERJALANAN,Selesai Isolasi,167
2021-11-13,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,PELAKU PERJALANAN,Selesai Isolasi,678
2021-11-13,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,PELAKU PERJALANAN,Selesai Isolasi,2103
2021-11-13,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,PELAKU PERJALANAN,Selesai Isolasi,736
2021-11-13,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,PELAKU PERJALANAN,Selesai Isolasi,6711
2021-11-13,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,368
2021-11-13,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,PELAKU PERJALANAN,Selesai Isolasi,641
2021-11-13,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,PELAKU PERJALANAN,Selesai Isolasi,332
2021-11-13,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,PELAKU PERJALANAN,Selesai Isolasi,1262
2021-11-13,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,41567
2021-11-13,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,PELAKU PERJALANAN,Selesai Isolasi,397
2021-11-13,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,PELAKU PERJALANAN,Selesai Isolasi,814
2021-11-13,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,PELAKU PERJALANAN,Selesai Isolasi,395
2021-11-13,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,PELAKU PERJALANAN,Selesai Isolasi,558
2021-11-13,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,PELAKU PERJALANAN,Selesai Isolasi,2187
2021-11-13,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,PELAKU PERJALANAN,Selesai Isolasi,2676
2021-11-13,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,PELAKU PERJALANAN,Selesai Isolasi,726
2021-11-13,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,PELAKU PERJALANAN,Selesai Isolasi,733
2021-11-13,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,PELAKU PERJALANAN,Selesai Isolasi,1032
2021-11-13,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,PELAKU PERJALANAN,Selesai Isolasi,407
2021-11-13,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,PELAKU PERJALANAN,Selesai Isolasi,1264
2021-11-13,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,PELAKU PERJALANAN,Selesai Isolasi,1263
2021-11-13,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,PELAKU PERJALANAN,Selesai Isolasi,779
2021-11-13,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,822
2021-11-13,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,PELAKU PERJALANAN,Selesai Isolasi,496
2021-11-13,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,PELAKU PERJALANAN,Selesai Isolasi,262
2021-11-13,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,PELAKU PERJALANAN,Selesai Isolasi,579
2021-11-13,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,PELAKU PERJALANAN,Selesai Isolasi,514
2021-11-13,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,PELAKU PERJALANAN,Selesai Isolasi,845
2021-11-13,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,PELAKU PERJALANAN,Selesai Isolasi,8918
2021-11-13,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,PELAKU PERJALANAN,Selesai Isolasi,600
2021-11-13,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,PELAKU PERJALANAN,Selesai Isolasi,433
2021-11-13,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,PELAKU PERJALANAN,Selesai Isolasi,255
2021-11-13,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,PELAKU PERJALANAN,Selesai Isolasi,460
2021-11-13,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,PELAKU PERJALANAN,Selesai Isolasi,329
2021-11-13,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,PELAKU PERJALANAN,Selesai Isolasi,527
2021-11-13,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,PELAKU PERJALANAN,Selesai Isolasi,900
2021-11-13,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,PELAKU PERJALANAN,Selesai Isolasi,463
2021-11-13,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,PELAKU PERJALANAN,Selesai Isolasi,118
2021-11-13,3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,PELAKU PERJALANAN,Selesai Isolasi,431
2021-11-13,3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,618
2021-11-13,3172011005,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PLUIT,PELAKU PERJALANAN,Selesai Isolasi,1941
2021-11-13,3175071002,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,PELAKU PERJALANAN,Selesai Isolasi,1331
2021-11-13,3175071004,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,PELAKU PERJALANAN,Selesai Isolasi,1362
2021-11-13,3175071007,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KOPI,PELAKU PERJALANAN,Selesai Isolasi,465
2021-11-13,3174061003,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,PONDOK LABU,PELAKU PERJALANAN,Selesai Isolasi,744
2021-11-13,3174051002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,PONDOK PINANG,PELAKU PERJALANAN,Selesai Isolasi,2108
2021-11-13,3175101003,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,PELAKU PERJALANAN,Selesai Isolasi,279
2021-11-13,3101011003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU HARAPAN,PELAKU PERJALANAN,Selesai Isolasi,16
2021-11-13,3101011002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU KELAPA,PELAKU PERJALANAN,Selesai Isolasi,80
2021-11-13,3101011001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU UTARA,PULAU PANGGANG,PELAKU PERJALANAN,Selesai Isolasi,26
2021-11-13,3101021003,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU PARI,PELAKU PERJALANAN,Selesai Isolasi,8
2021-11-13,3101021002,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU TIDUNG,PELAKU PERJALANAN,Selesai Isolasi,23
2021-11-13,3101021001,DKI JAKARTA,KAB.ADM.KEP.SERIBU,KEP. SERIBU SELATAN,PULAU UNTUNG JAWA,PELAKU PERJALANAN,Selesai Isolasi,14
2021-11-13,3174071007,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PULO,PELAKU PERJALANAN,Selesai Isolasi,1087
2021-11-13,3175021001,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PULO GADUNG,PELAKU PERJALANAN,Selesai Isolasi,652
2021-11-13,3175061005,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,PELAKU PERJALANAN,Selesai Isolasi,829
2021-11-13,3174041004,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,RAGUNAN,PELAKU PERJALANAN,Selesai Isolasi,649
2021-11-13,3175091005,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,PELAKU PERJALANAN,Selesai Isolasi,411
2021-11-13,3172031006,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK SELATAN,PELAKU PERJALANAN,Selesai Isolasi,394
2021-11-13,3172031004,DKI JAKARTA,JAKARTA UTARA,KOJA,RAWA BADAK UTARA,PELAKU PERJALANAN,Selesai Isolasi,469
2021-11-13,3174071005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,RAWA BARAT,PELAKU PERJALANAN,Selesai Isolasi,168
2021-11-13,3173011003,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,RAWA BUAYA,PELAKU PERJALANAN,Selesai Isolasi,522
2021-11-13,3175031004,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,RAWA BUNGA,PELAKU PERJALANAN,Selesai Isolasi,220
2021-11-13,3174081003,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,RAWA JATI,PELAKU PERJALANAN,Selesai Isolasi,955
2021-11-13,3175061002,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,RAWA TERATE,PELAKU PERJALANAN,Selesai Isolasi,123
2021-11-13,3175021005,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,RAWAMANGUN,PELAKU PERJALANAN,Selesai Isolasi,819
2021-11-13,3171051003,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,RAWASARI,PELAKU PERJALANAN,Selesai Isolasi,721
2021-11-13,3173041010,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ROA MALAKA,PELAKU PERJALANAN,Selesai Isolasi,1343
2021-11-13,3172041006,DKI JAKARTA,JAKARTA UTARA,CILINCING,ROROTAN,PELAKU PERJALANAN,Selesai Isolasi,304
2021-11-13,3174071004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SELONG,PELAKU PERJALANAN,Selesai Isolasi,311
2021-11-13,3173061002,DKI JAKARTA,JAKARTA BARAT,KALI DERES,SEMANAN,PELAKU PERJALANAN,Selesai Isolasi,511
2021-11-13,3172041007,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER BARAT,PELAKU PERJALANAN,Selesai Isolasi,648
2021-11-13,3172041005,DKI JAKARTA,JAKARTA UTARA,CILINCING,SEMPER TIMUR,PELAKU PERJALANAN,Selesai Isolasi,371
2021-11-13,3174071006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,SENAYAN,PELAKU PERJALANAN,Selesai Isolasi,1074
2021-11-13,3171041001,DKI JAKARTA,JAKARTA PUSAT,SENEN,SENEN,PELAKU PERJALANAN,Selesai Isolasi,327
2021-11-13,3171031004,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SERDANG,PELAKU PERJALANAN,Selesai Isolasi,431
2021-11-13,3174021001,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,SETIA BUDI,PELAKU PERJALANAN,Selesai Isolasi,493
2021-11-13,3175101005,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,PELAKU PERJALANAN,Selesai Isolasi,350
2021-11-13,3173071002,DKI JAKARTA,JAKARTA BARAT,PALMERAH,SLIPI,PELAKU PERJALANAN,Selesai Isolasi,378
2021-11-13,3173081004,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,SRENGSENG,PELAKU PERJALANAN,Selesai Isolasi,669
2021-11-13,3174091002,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,SRENGSENG SAWAH,PELAKU PERJALANAN,Selesai Isolasi,735
2021-11-13,3173051003,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI SELATAN,PELAKU PERJALANAN,Selesai Isolasi,332
2021-11-13,3173051002,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,SUKABUMI UTARA,PELAKU PERJALANAN,Selesai Isolasi,426
2021-11-13,3172041002,DKI JAKARTA,JAKARTA UTARA,CILINCING,SUKAPURA,PELAKU PERJALANAN,Selesai Isolasi,908
2021-11-13,3171031007,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,SUMUR BATU,PELAKU PERJALANAN,Selesai Isolasi,539
2021-11-13,3172021004,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNGAI BAMBU,PELAKU PERJALANAN,Selesai Isolasi,391
2021-11-13,3172021006,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER AGUNG,PELAKU PERJALANAN,Selesai Isolasi,2760
2021-11-13,3172021002,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,SUNTER JAYA,PELAKU PERJALANAN,Selesai Isolasi,1328
2021-11-13,3175091004,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,PELAKU PERJALANAN,Selesai Isolasi,490
2021-11-13,3173031001,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TAMAN SARI,PELAKU PERJALANAN,Selesai Isolasi,295
2021-11-13,3173041001,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TAMBORA,PELAKU PERJALANAN,Selesai Isolasi,175
2021-11-13,3173041004,DKI JAKARTA,JAKARTA BARAT,TAMBORA,TANAH SEREAL,PELAKU PERJALANAN,Selesai Isolasi,473
2021-11-13,3171081004,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,TANAH TINGGI,PELAKU PERJALANAN,Selesai Isolasi,538
2021-11-13,3173031004,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,TANGKI,PELAKU PERJALANAN,Selesai Isolasi,269
2021-11-13,3174091005,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,TANJUNG BARAT,PELAKU PERJALANAN,Selesai Isolasi,715
2021-11-13,3173021005,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN SELATAN,PELAKU PERJALANAN,Selesai Isolasi,994
2021-11-13,3173021002,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TANJUNG DUREN UTARA,PELAKU PERJALANAN,Selesai Isolasi,494
2021-11-13,3172021001,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,TANJUNG PRIOK,PELAKU PERJALANAN,Selesai Isolasi,669
2021-11-13,3174011002,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET BARAT,PELAKU PERJALANAN,Selesai Isolasi,930
2021-11-13,3174011001,DKI JAKARTA,JAKARTA SELATAN,TEBET,TEBET TIMUR,PELAKU PERJALANAN,Selesai Isolasi,796
2021-11-13,3173061003,DKI JAKARTA,JAKARTA BARAT,KALI DERES,TEGAL ALUR,PELAKU PERJALANAN,Selesai Isolasi,599
2021-11-13,3174031004,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,TEGAL PARANG,PELAKU PERJALANAN,Selesai Isolasi,343
2021-11-13,3173021003,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,TOMANG,PELAKU PERJALANAN,Selesai Isolasi,502
2021-11-13,3172031005,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU SELATAN,PELAKU PERJALANAN,Selesai Isolasi,436
2021-11-13,3172031002,DKI JAKARTA,JAKARTA UTARA,KOJA,TUGU UTARA,PELAKU PERJALANAN,Selesai Isolasi,811
2021-11-13,3175061006,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,PELAKU PERJALANAN,Selesai Isolasi,400
2021-11-13,3174101005,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,ULUJAMI,PELAKU PERJALANAN,Selesai Isolasi,682
2021-11-13,3175011006,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU SELATAN,PELAKU PERJALANAN,Selesai Isolasi,575
2021-11-13,3175011002,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,UTAN KAYU UTARA,PELAKU PERJALANAN,Selesai Isolasi,557
2021-11-13,3171031008,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,UTAN PANJANG,PELAKU PERJALANAN,Selesai Isolasi,267
2021-11-13,3172021007,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,WARAKAS,PELAKU PERJALANAN,Selesai Isolasi,520
2021-11-13,3173021007,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,WIJAYA KUSUMA,PELAKU PERJALANAN,Selesai Isolasi,704
2021-11-20,3172051003,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,ANCOL,PELAKU PERJALANAN,Selesai Isolasi,3022
2021-11-20,3173041007,DKI JAKARTA,JAKARTA BARAT,TAMBORA,ANGKE,PELAKU PERJALANAN,Selesai Isolasi,359
2021-11-20,3175041005,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BALE KAMBANG,PELAKU PERJALANAN,Selesai Isolasi,419
2021-11-20,3175031003,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BALI MESTER,PELAKU PERJALANAN,Selesai Isolasi,166
2021-11-20,3175101006,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,PELAKU PERJALANAN,Selesai Isolasi,697
2021-11-20,3174031002,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,BANGKA,PELAKU PERJALANAN,Selesai Isolasi,680
2021-11-20,3175051002,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,BARU,PELAKU PERJALANAN,Selesai Isolasi,831
2021-11-20,3175041004,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,BATU AMPAR,PELAKU PERJALANAN,Selesai Isolasi,918
2021-11-20,3171071002,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,BENDUNGAN HILIR,PELAKU PERJALANAN,Selesai Isolasi,590
2021-11-20,3175031002,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,BIDARA CINA,PELAKU PERJALANAN,Selesai Isolasi,672
2021-11-20,3174101002,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,BINTARO,PELAKU PERJALANAN,Selesai Isolasi,1004
2021-11-20,3174011005,DKI JAKARTA,JAKARTA SELATAN,TEBET,BUKIT DURI,PELAKU PERJALANAN,Selesai Isolasi,465
2021-11-20,3171041006,DKI JAKARTA,JAKARTA PUSAT,SENEN,BUNGUR,PELAKU PERJALANAN,Selesai Isolasi,312
2021-11-20,3175061007,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,PELAKU PERJALANAN,Selesai Isolasi,406
2021-11-20,3175061004,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,PELAKU PERJALANAN,Selesai Isolasi,563
2021-11-20,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,PELAKU PERJALANAN,Selesai Isolasi,659
2021-11-20,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,PELAKU PERJALANAN,Selesai Isolasi,324
2021-11-20,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,PELAKU PERJALANAN,Selesai Isolasi,502
2021-11-20,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,PELAKU PERJALANAN,Selesai Isolasi,889
2021-11-20,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,PELAKU PERJALANAN,Selesai Isolasi,960
2021-11-20,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,PELAKU PERJALANAN,Selesai Isolasi,910
2021-11-20,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,PELAKU PERJALANAN,Selesai Isolasi,921
2021-11-20,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,PELAKU PERJALANAN,Selesai Isolasi,1100
2021-11-20,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,PELAKU PERJALANAN,Selesai Isolasi,320
2021-11-20,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,PELAKU PERJALANAN,Selesai Isolasi,538
