tanggal,id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,kategori,sub_kategori,jumlah
2021-10-09,3175041007,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CAWANG,PELAKU PERJALANAN,Selesai Isolasi,397
2021-10-09,3175101008,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,PELAKU PERJALANAN,Selesai Isolasi,167
2021-10-09,3171031006,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,CEMPAKA BARU,PELAKU PERJALANAN,Selesai Isolasi,297
2021-10-09,3171051002,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH BARAT,PELAKU PERJALANAN,Selesai Isolasi,584
2021-10-09,3171051001,DKI JAKARTA,JAKARTA PUSAT,CEMPAKA PUTIH,CEMPAKA PUTIH TIMUR,PELAKU PERJALANAN,Selesai Isolasi,613
2021-10-09,3173011001,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG BARAT,PELAKU PERJALANAN,Selesai Isolasi,542
2021-10-09,3173011006,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,CENGKARENG TIMUR,PELAKU PERJALANAN,Selesai Isolasi,577
2021-10-09,3175091002,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,PELAKU PERJALANAN,Selesai Isolasi,639
2021-10-09,3171011002,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,CIDENG,PELAKU PERJALANAN,Selesai Isolasi,217
2021-10-09,3174091003,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIGANJUR,PELAKU PERJALANAN,Selesai Isolasi,290
2021-10-09,3175051003,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,CIJANTUNG,PELAKU PERJALANAN,Selesai Isolasi,445
2021-10-09,3171061003,DKI JAKARTA,JAKARTA PUSAT,MENTENG,CIKINI,PELAKU PERJALANAN,Selesai Isolasi,191
2021-10-09,3174081006,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,CIKOKO,PELAKU PERJALANAN,Selesai Isolasi,158
2021-10-09,3174061001,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CILANDAK BARAT,PELAKU PERJALANAN,Selesai Isolasi,1045
2021-10-09,3174041003,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,CILANDAK TIMUR,PELAKU PERJALANAN,Selesai Isolasi,406
2021-10-09,3175101002,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,PELAKU PERJALANAN,Selesai Isolasi,372
2021-10-09,3175041006,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,CILILITAN,PELAKU PERJALANAN,Selesai Isolasi,541
2021-10-09,3172041001,DKI JAKARTA,JAKARTA UTARA,CILINCING,CILINCING,PELAKU PERJALANAN,Selesai Isolasi,307
2021-10-09,3175101001,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CIPAYUNG,PELAKU PERJALANAN,Selesai Isolasi,479
2021-10-09,3174091006,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,CIPEDAK,PELAKU PERJALANAN,Selesai Isolasi,225
2021-10-09,3174061005,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,CIPETE SELATAN,PELAKU PERJALANAN,Selesai Isolasi,945
2021-10-09,3174071010,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,CIPETE UTARA,PELAKU PERJALANAN,Selesai Isolasi,320
2021-10-09,3175021003,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,CIPINANG,PELAKU PERJALANAN,Selesai Isolasi,433
2021-10-09,3175031007,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR SELATAN,PELAKU PERJALANAN,Selesai Isolasi,290
2021-10-09,3175031008,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG BESAR UTARA,PELAKU PERJALANAN,Selesai Isolasi,225
2021-10-09,3175031005,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG CEMPEDAK,PELAKU PERJALANAN,Selesai Isolasi,364
2021-10-09,3175081005,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,PELAKU PERJALANAN,Selesai Isolasi,446
2021-10-09,3175031006,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,CIPINANG MUARA,PELAKU PERJALANAN,Selesai Isolasi,536
2021-10-09,3174051003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,CIPULIR,PELAKU PERJALANAN,Selesai Isolasi,249
2021-10-09,3175091001,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIRACAS,PELAKU PERJALANAN,Selesai Isolasi,478
2021-10-09,3175041003,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,DUKUH,PELAKU PERJALANAN,Selesai Isolasi,266
2021-10-09,3175071001,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,DUREN SAWIT,PELAKU PERJALANAN,Selesai Isolasi,771
2021-10-09,3174081004,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,DUREN TIGA,PELAKU PERJALANAN,Selesai Isolasi,384
2021-10-09,3173051005,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,DURI KEPA,PELAKU PERJALANAN,Selesai Isolasi,664
2021-10-09,3173011002,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,DURI KOSAMBI,PELAKU PERJALANAN,Selesai Isolasi,415
2021-10-09,3171011006,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,DURI PULO,PELAKU PERJALANAN,Selesai Isolasi,113
2021-10-09,3173041011,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI SELATAN,PELAKU PERJALANAN,Selesai Isolasi,175
2021-10-09,3173041003,DKI JAKARTA,JAKARTA BARAT,TAMBORA,DURI UTARA,PELAKU PERJALANAN,Selesai Isolasi,220
2021-10-09,3171081003,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,GALUR,PELAKU PERJALANAN,Selesai Isolasi,101
2021-10-09,3171011001,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,GAMBIR,PELAKU PERJALANAN,Selesai Isolasi,1065
2021-10-09,3174061004,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,GANDARIA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,190
2021-10-09,3174071009,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GANDARIA UTARA,PELAKU PERJALANAN,Selesai Isolasi,368
2021-10-09,3175051001,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,GEDONG,PELAKU PERJALANAN,Selesai Isolasi,376
2021-10-09,3171071001,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,GELORA,PELAKU PERJALANAN,Selesai Isolasi,357
2021-10-09,3173031007,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,GLODOK,PELAKU PERJALANAN,Selesai Isolasi,1728
2021-10-09,3171061004,DKI JAKARTA,JAKARTA PUSAT,MENTENG,GONDANGDIA,PELAKU PERJALANAN,Selesai Isolasi,1746
2021-10-09,3173021001,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,GROGOL,PELAKU PERJALANAN,Selesai Isolasi,497
2021-10-09,3174051005,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL SELATAN,PELAKU PERJALANAN,Selesai Isolasi,484
2021-10-09,3174051004,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,GROGOL UTARA,PELAKU PERJALANAN,Selesai Isolasi,532
2021-10-09,3174021007,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,GUNTUR,PELAKU PERJALANAN,Selesai Isolasi,70
2021-10-09,3174071002,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,GUNUNG,PELAKU PERJALANAN,Selesai Isolasi,667
2021-10-09,3171031005,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,GUNUNG SAHARI SELATAN,PELAKU PERJALANAN,Selesai Isolasi,956
2021-10-09,3171021004,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,GUNUNG SAHARI UTARA,PELAKU PERJALANAN,Selesai Isolasi,327
2021-10-09,3175081004,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,PELAKU PERJALANAN,Selesai Isolasi,1208
2021-10-09,3171031003,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,HARAPAN MULIA,PELAKU PERJALANAN,Selesai Isolasi,238
2021-10-09,3174091001,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,JAGAKARSA,PELAKU PERJALANAN,Selesai Isolasi,458
2021-10-09,3175021007,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATI,PELAKU PERJALANAN,Selesai Isolasi,551
2021-10-09,3174041002,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,JATI PADANG,PELAKU PERJALANAN,Selesai Isolasi,371
2021-10-09,3173071004,DKI JAKARTA,JAKARTA BARAT,PALMERAH,JATI PULO,PELAKU PERJALANAN,Selesai Isolasi,208
2021-10-09,3175061001,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,JATINEGARA,PELAKU PERJALANAN,Selesai Isolasi,367
2021-10-09,3175021004,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,JATINEGARA KAUM,PELAKU PERJALANAN,Selesai Isolasi,147
2021-10-09,3173021004,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR,PELAKU PERJALANAN,Selesai Isolasi,432
2021-10-09,3173021006,DKI JAKARTA,JAKARTA BARAT,GROGOL PETAMBURAN,JELAMBAR BARU,PELAKU PERJALANAN,Selesai Isolasi,376
2021-10-09,3173041006,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN BESI,PELAKU PERJALANAN,Selesai Isolasi,244
2021-10-09,3173041008,DKI JAKARTA,JAKARTA BARAT,TAMBORA,JEMBATAN LIMA,PELAKU PERJALANAN,Selesai Isolasi,196
2021-10-09,3173081005,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,JOGLO,PELAKU PERJALANAN,Selesai Isolasi,297
2021-10-09,3171081001,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,JOHAR BARU,PELAKU PERJALANAN,Selesai Isolasi,377
2021-10-09,3173041002,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KALI ANYAR,PELAKU PERJALANAN,Selesai Isolasi,231
2021-10-09,3172041004,DKI JAKARTA,JAKARTA UTARA,CILINCING,KALI BARU,PELAKU PERJALANAN,Selesai Isolasi,293
2021-10-09,3174081002,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,KALIBATA,PELAKU PERJALANAN,Selesai Isolasi,492
2021-10-09,3173061001,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KALIDERES,PELAKU PERJALANAN,Selesai Isolasi,564
2021-10-09,3175051004,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,KALISARI,PELAKU PERJALANAN,Selesai Isolasi,459
2021-10-09,3173061004,DKI JAKARTA,JAKARTA BARAT,KALI DERES,KAMAL,PELAKU PERJALANAN,Selesai Isolasi,194
2021-10-09,3172011002,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAMAL MUARA,PELAKU PERJALANAN,Selesai Isolasi,754
2021-10-09,3171071007,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KAMPUNG BALI,PELAKU PERJALANAN,Selesai Isolasi,895
2021-10-09,3175031001,DKI JAKARTA,JAKARTA TIMUR,JATINEGARA,KAMPUNG MELAYU,PELAKU PERJALANAN,Selesai Isolasi,191
2021-10-09,3171081002,DKI JAKARTA,JAKARTA PUSAT,JOHAR BARU,KAMPUNG RAWA,PELAKU PERJALANAN,Selesai Isolasi,156
2021-10-09,3175041002,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KAMPUNG TENGAH,PELAKU PERJALANAN,Selesai Isolasi,358
2021-10-09,3173011005,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KAPUK,PELAKU PERJALANAN,Selesai Isolasi,510
2021-10-09,3172011003,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,KAPUK MUARA,PELAKU PERJALANAN,Selesai Isolasi,539
2021-10-09,3171021002,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARANG ANYAR,PELAKU PERJALANAN,Selesai Isolasi,549
2021-10-09,3174021004,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET,PELAKU PERJALANAN,Selesai Isolasi,161
2021-10-09,3174021003,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET KUNINGAN,PELAKU PERJALANAN,Selesai Isolasi,5791
2021-10-09,3174021002,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KARET SEMANGGI,PELAKU PERJALANAN,Selesai Isolasi,222
2021-10-09,3171071003,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KARET TENGSIN,PELAKU PERJALANAN,Selesai Isolasi,3248
2021-10-09,3171021003,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,KARTINI,PELAKU PERJALANAN,Selesai Isolasi,306
2021-10-09,3175011003,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KAYU MANIS,PELAKU PERJALANAN,Selesai Isolasi,198
2021-10-09,3175021006,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,KAYU PUTIH,PELAKU PERJALANAN,Selesai Isolasi,7314
2021-10-09,3173031006,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KEAGUNGAN,PELAKU PERJALANAN,Selesai Isolasi,137
2021-10-09,3174041007,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,KEBAGUSAN,PELAKU PERJALANAN,Selesai Isolasi,345
2021-10-09,3174051006,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,400
2021-10-09,3174051001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN LAMA,KEBAYORAN LAMA UTARA,PELAKU PERJALANAN,Selesai Isolasi,724
2021-10-09,3174011004,DKI JAKARTA,JAKARTA SELATAN,TEBET,KEBON BARU,PELAKU PERJALANAN,Selesai Isolasi,413
2021-10-09,3172021005,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,KEBON BAWANG,PELAKU PERJALANAN,Selesai Isolasi,602
2021-10-09,3173051001,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEBON JERUK,PELAKU PERJALANAN,Selesai Isolasi,566
2021-10-09,3171071006,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON KACANG,PELAKU PERJALANAN,Selesai Isolasi,330
2021-10-09,3171011005,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,KEBON KELAPA,PELAKU PERJALANAN,Selesai Isolasi,1583
2021-10-09,3171031002,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEBON KOSONG,PELAKU PERJALANAN,Selesai Isolasi,2264
2021-10-09,3175011005,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,KEBON MANGGIS,PELAKU PERJALANAN,Selesai Isolasi,261
2021-10-09,3171071005,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,KEBON MELATI,PELAKU PERJALANAN,Selesai Isolasi,293
2021-10-09,3175081003,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,KEBON PALA,PELAKU PERJALANAN,Selesai Isolasi,417
2021-10-09,3171061005,DKI JAKARTA,JAKARTA PUSAT,MENTENG,KEBON SIRIH,PELAKU PERJALANAN,Selesai Isolasi,554
2021-10-09,3173011004,DKI JAKARTA,JAKARTA BARAT,CENGKARENG,KEDAUNG KALI ANGKE,PELAKU PERJALANAN,Selesai Isolasi,198
2021-10-09,3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,270
2021-10-09,3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,PELAKU PERJALANAN,Selesai Isolasi,506
2021-10-09,3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,PELAKU PERJALANAN,Selesai Isolasi,343
2021-10-09,3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,PELAKU PERJALANAN,Selesai Isolasi,396
2021-10-09,3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,PELAKU PERJALANAN,Selesai Isolasi,1041
2021-10-09,3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,PELAKU PERJALANAN,Selesai Isolasi,893
2021-10-09,3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,PELAKU PERJALANAN,Selesai Isolasi,394
2021-10-09,3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,PELAKU PERJALANAN,Selesai Isolasi,1387
2021-10-09,3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,PELAKU PERJALANAN,Selesai Isolasi,279
2021-10-09,3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,PELAKU PERJALANAN,Selesai Isolasi,328
2021-10-09,3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,PELAKU PERJALANAN,Selesai Isolasi,190
2021-10-09,3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,PELAKU PERJALANAN,Selesai Isolasi,261
2021-10-09,3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,PELAKU PERJALANAN,Selesai Isolasi,574
2021-10-09,3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,PELAKU PERJALANAN,Selesai Isolasi,215
2021-10-09,3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,PELAKU PERJALANAN,Selesai Isolasi,118
2021-10-09,3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,PELAKU PERJALANAN,Selesai Isolasi,177
2021-10-09,3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,PELAKU PERJALANAN,Selesai Isolasi,291
2021-10-09,3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,PELAKU PERJALANAN,Selesai Isolasi,302
2021-10-09,3174071003,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,KRAMAT PELA,PELAKU PERJALANAN,Selesai Isolasi,255
2021-10-09,3173031002,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,KRUKUT,PELAKU PERJALANAN,Selesai Isolasi,175
2021-10-09,3174031005,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,KUNINGAN BARAT,PELAKU PERJALANAN,Selesai Isolasi,170
2021-10-09,3174021008,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,KUNINGAN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,3968
2021-10-09,3171041005,DKI JAKARTA,JAKARTA PUSAT,SENEN,KWITANG,PELAKU PERJALANAN,Selesai Isolasi,144
2021-10-09,3172031003,DKI JAKARTA,JAKARTA UTARA,KOJA,LAGOA,PELAKU PERJALANAN,Selesai Isolasi,389
2021-10-09,3174061002,DKI JAKARTA,JAKARTA SELATAN,CILANDAK,LEBAK BULUS,PELAKU PERJALANAN,Selesai Isolasi,1145
2021-10-09,3174091004,DKI JAKARTA,JAKARTA SELATAN,JAGAKARSA,LENTENG AGUNG,PELAKU PERJALANAN,Selesai Isolasi,323
2021-10-09,3175101007,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,PELAKU PERJALANAN,Selesai Isolasi,579
2021-10-09,3175081001,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,MAKASAR,PELAKU PERJALANAN,Selesai Isolasi,408
2021-10-09,3175071006,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,PELAKU PERJALANAN,Selesai Isolasi,301
2021-10-09,3175071005,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,PELAKU PERJALANAN,Selesai Isolasi,343
2021-10-09,3174031001,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,MAMPANG PRAPATAN,PELAKU PERJALANAN,Selesai Isolasi,221
2021-10-09,3173031005,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MANGGA BESAR,PELAKU PERJALANAN,Selesai Isolasi,241
2021-10-09,3171021005,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,MANGGA DUA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,1069
2021-10-09,3174011007,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI,PELAKU PERJALANAN,Selesai Isolasi,176
2021-10-09,3174011006,DKI JAKARTA,JAKARTA SELATAN,TEBET,MANGGARAI SELATAN,PELAKU PERJALANAN,Selesai Isolasi,154
2021-10-09,3173031003,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,MAPHAR,PELAKU PERJALANAN,Selesai Isolasi,160
2021-10-09,3172041003,DKI JAKARTA,JAKARTA UTARA,CILINCING,MARUNDA,PELAKU PERJALANAN,Selesai Isolasi,125
2021-10-09,3174071001,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,MELAWAI,PELAKU PERJALANAN,Selesai Isolasi,470
2021-10-09,3171061001,DKI JAKARTA,JAKARTA PUSAT,MENTENG,MENTENG,PELAKU PERJALANAN,Selesai Isolasi,1651
2021-10-09,3174021005,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,MENTENG ATAS,PELAKU PERJALANAN,Selesai Isolasi,453
2021-10-09,3174011003,DKI JAKARTA,JAKARTA SELATAN,TEBET,MENTENG DALAM,PELAKU PERJALANAN,Selesai Isolasi,5424
2021-10-09,3173081003,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA SELATAN,PELAKU PERJALANAN,Selesai Isolasi,219
2021-10-09,3173081002,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,MERUYA UTARA,PELAKU PERJALANAN,Selesai Isolasi,366
2021-10-09,3175101004,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,PELAKU PERJALANAN,Selesai Isolasi,199
2021-10-09,3172051002,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN BARAT,PELAKU PERJALANAN,Selesai Isolasi,893
2021-10-09,3172051001,DKI JAKARTA,JAKARTA UTARA,PADEMANGAN,PADEMANGAN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,28913
2021-10-09,3175011004,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PAL MERIAM,PELAKU PERJALANAN,Selesai Isolasi,277
2021-10-09,3173071001,DKI JAKARTA,JAKARTA BARAT,PALMERAH,PALMERAH,PELAKU PERJALANAN,Selesai Isolasi,534
2021-10-09,3174081001,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PANCORAN,PELAKU PERJALANAN,Selesai Isolasi,266
2021-10-09,3172021003,DKI JAKARTA,JAKARTA UTARA,TANJUNG PRIOK,PAPANGGO,PELAKU PERJALANAN,Selesai Isolasi,377
2021-10-09,3171021001,DKI JAKARTA,JAKARTA PUSAT,SAWAH BESAR,PASAR BARU,PELAKU PERJALANAN,Selesai Isolasi,1800
2021-10-09,3174021006,DKI JAKARTA,JAKARTA SELATAN,SETIA BUDI,PASAR MANGGIS,PELAKU PERJALANAN,Selesai Isolasi,580
2021-10-09,3174041001,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PASAR MINGGU,PELAKU PERJALANAN,Selesai Isolasi,459
2021-10-09,3171041003,DKI JAKARTA,JAKARTA PUSAT,SENEN,PASEBAN,PELAKU PERJALANAN,Selesai Isolasi,535
2021-10-09,3173061005,DKI JAKARTA,JAKARTA BARAT,KALI DERES,PEGADUNGAN,PELAKU PERJALANAN,Selesai Isolasi,670
2021-10-09,3171061002,DKI JAKARTA,JAKARTA PUSAT,MENTENG,PEGANGSAAN,PELAKU PERJALANAN,Selesai Isolasi,270
2021-10-09,3172061002,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,PEGANGSAAN DUA,PELAKU PERJALANAN,Selesai Isolasi,787
2021-10-09,3172011004,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PEJAGALAN,PELAKU PERJALANAN,Selesai Isolasi,838
2021-10-09,3174041006,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN BARAT,PELAKU PERJALANAN,Selesai Isolasi,439
2021-10-09,3174041005,DKI JAKARTA,JAKARTA SELATAN,PASAR MINGGU,PEJATEN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,481
2021-10-09,3175051005,DKI JAKARTA,JAKARTA TIMUR,PASAR REBO,PEKAYON,PELAKU PERJALANAN,Selesai Isolasi,307
2021-10-09,3173041009,DKI JAKARTA,JAKARTA BARAT,TAMBORA,PEKOJAN,PELAKU PERJALANAN,Selesai Isolasi,179
2021-10-09,3174031003,DKI JAKARTA,JAKARTA SELATAN,MAMPANG PRAPATAN,PELA MAMPANG,PELAKU PERJALANAN,Selesai Isolasi,385
2021-10-09,3174081005,DKI JAKARTA,JAKARTA SELATAN,PANCORAN,PENGADEGAN,PELAKU PERJALANAN,Selesai Isolasi,299
2021-10-09,3175061003,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,PELAKU PERJALANAN,Selesai Isolasi,544
2021-10-09,3172011001,DKI JAKARTA,JAKARTA UTARA,PENJARINGAN,PENJARINGAN,PELAKU PERJALANAN,Selesai Isolasi,8545
2021-10-09,3174101001,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PESANGGRAHAN,PELAKU PERJALANAN,Selesai Isolasi,378
2021-10-09,3171071004,DKI JAKARTA,JAKARTA PUSAT,TANAH ABANG,PETAMBURAN,PELAKU PERJALANAN,Selesai Isolasi,313
2021-10-09,3174071008,DKI JAKARTA,JAKARTA SELATAN,KEBAYORAN BARU,PETOGOGAN,PELAKU PERJALANAN,Selesai Isolasi,146
2021-10-09,3171011004,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO SELATAN,PELAKU PERJALANAN,Selesai Isolasi,286
2021-10-09,3171011003,DKI JAKARTA,JAKARTA PUSAT,GAMBIR,PETOJO UTARA,PELAKU PERJALANAN,Selesai Isolasi,254
2021-10-09,3174101004,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN SELATAN,PELAKU PERJALANAN,Selesai Isolasi,290
2021-10-09,3174101003,DKI JAKARTA,JAKARTA SELATAN,PESANGGRAHAN,PETUKANGAN UTARA,PELAKU PERJALANAN,Selesai Isolasi,616
2021-10-09,3175081002,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,PINANG RANTI,PELAKU PERJALANAN,Selesai Isolasi,276
2021-10-09,3173031008,DKI JAKARTA,JAKARTA BARAT,TAMAN SARI,PINANGSIA,PELAKU PERJALANAN,Selesai Isolasi,81
2021-10-09,3175011001,DKI JAKARTA,JAKARTA TIMUR,MATRAMAN,PISANGAN BARU,PELAKU PERJALANAN,Selesai Isolasi,284
2021-10-09,3175021002,DKI JAKARTA,JAKARTA TIMUR,PULO GADUNG,PISANGAN TIMUR,PELAKU PERJALANAN,Selesai Isolasi,397
